UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766035719641,2025-12-18 13:28:39.641,1362.489000,2.161499,23,15,2,0.031193,0.004720,-0.039475,-0.258606,-0.233276,0.937378,-25.387390,1.603417,26.715870,0.882468,-0.156443,0.443563,-13.866600,-0.438972,32.506670,13.055020,Node16,NodeMarker,4.055878,4.218918,0.000159,0.000000,-25.354600,1.602206,26.754300,355.568400,78.691780,359.181700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719652,2025-12-18 13:28:39.652,1362.500000,2.172607,23,15,2,-0.025918,0.008515,-0.039198,-0.146957,-0.215637,0.965332,-25.398730,1.607994,26.772110,0.929708,-0.139244,0.340906,0.000000,0.000000,0.000000,0.000000,0,0,3.881027,4.233704,0.002490,0.000000,-25.354650,1.602134,26.754700,355.622500,78.574220,359.193800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719663,2025-12-18 13:28:39.663,1362.511000,2.183716,23,15,2,-0.025918,0.008515,-0.039198,-0.146957,-0.215637,0.965332,-25.398850,1.607953,26.772520,0.928796,-0.140027,0.343064,0.000000,0.000000,0.000000,0.000000,0,0,3.881027,4.233704,0.002490,0.000000,-25.354730,1.602062,26.755210,355.668100,78.439450,359.195400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719674,2025-12-18 13:28:39.674,1362.522000,2.194824,23,15,2,0.032047,0.004743,-0.039847,-0.261017,-0.275894,0.925064,-25.387500,1.603290,26.716160,0.869306,-0.202476,0.450890,0.000000,0.000000,0.000000,0.000000,0,0,3.829391,4.268280,0.000002,0.000000,-25.354810,1.601975,26.755740,355.720300,78.273160,359.210000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719685,2025-12-18 13:28:39.685,1362.533000,2.205933,23,15,2,0.031193,0.004720,-0.039475,-0.258606,-0.233276,0.937378,-25.387250,1.603400,26.717550,0.877233,-0.160016,0.452581,-13.948680,-0.483101,32.618930,13.039200,Node16,NodeMarker,4.055878,4.218918,0.000039,0.000000,-25.354880,1.602026,26.756320,355.772400,78.087050,359.221700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719696,2025-12-18 13:28:39.696,1362.544000,2.217163,23,15,2,0.031193,0.004720,-0.039475,-0.258606,-0.233276,0.937378,-25.387160,1.603350,26.718050,0.875471,-0.160791,0.455707,-13.973170,-0.492975,32.659360,13.037360,Node16,NodeMarker,4.055878,4.218918,0.000039,0.000000,-25.354920,1.601935,26.756940,355.812100,77.874690,359.247400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719708,2025-12-18 13:28:39.708,1362.556000,2.228394,23,15,2,-0.022915,0.008321,-0.039235,-0.152451,-0.218201,0.963913,-25.398760,1.607585,26.771290,0.921237,-0.145812,0.360615,0.000000,0.000000,0.000000,0.000000,0,0,3.888840,4.230637,0.000039,0.000000,-25.355040,1.601835,26.757520,355.845100,77.650910,359.261900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719719,2025-12-18 13:28:39.719,1362.567000,2.239380,23,15,2,-0.020859,0.008187,-0.039253,-0.155655,-0.220047,0.962982,-25.398500,1.607424,26.769780,0.917959,-0.148494,0.367811,0.000000,0.000000,0.000000,0.000000,0,0,3.894897,4.225815,0.000039,0.000000,-25.355170,1.601819,26.758210,355.887100,77.378530,359.297500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719729,2025-12-18 13:28:39.729,1362.578000,2.250366,23,15,2,0.008366,0.006449,-0.040160,-0.243073,-0.247147,0.937988,-25.392850,1.605289,26.741680,0.874193,-0.176775,0.452244,-13.778050,-0.743401,32.750330,13.286230,Node16,NodeMarker,3.750641,4.115204,0.000039,0.000000,-25.355250,1.601818,26.758940,355.910800,77.117030,359.329300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719741,2025-12-18 13:28:39.741,1362.589000,2.261475,23,15,2,0.008366,0.006449,-0.040160,-0.243073,-0.247147,0.937988,-25.392880,1.605274,26.742240,0.871742,-0.177670,0.456604,-13.802340,-0.757003,32.813170,13.295760,Node16,NodeMarker,3.750641,4.115204,0.000039,0.000000,-25.355370,1.601766,26.759690,355.956400,76.820150,359.361500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719752,2025-12-18 13:28:39.752,1362.600000,2.272705,23,15,2,0.026093,0.005617,-0.041368,-0.315216,-0.246811,0.916351,-25.389860,1.604152,26.725360,0.831270,-0.179170,0.526180,0.000000,0.000000,0.000000,0.000000,0,0,3.801254,4.150513,0.000039,0.000000,-25.355470,1.601702,26.760490,356.016100,76.515710,359.386500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719763,2025-12-18 13:28:39.763,1362.611000,2.283813,23,15,2,-0.020859,0.008187,-0.039253,-0.155655,-0.220047,0.962982,-25.399140,1.607343,26.772010,0.909781,-0.152191,0.386162,0.000000,0.000000,0.000000,0.000000,0,0,3.894897,4.225815,0.000039,0.000000,-25.355590,1.601644,26.761320,356.085100,76.193540,359.415500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719774,2025-12-18 13:28:39.774,1362.622000,2.294800,23,15,2,-0.020859,0.008187,-0.039253,-0.155655,-0.220047,0.962982,-25.399340,1.607324,26.772570,0.907367,-0.153515,0.391283,0.000000,0.000000,0.000000,0.000000,0,0,3.894897,4.225815,0.000039,0.000000,-25.355740,1.601584,26.762130,356.158600,75.861360,359.442400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719785,2025-12-18 13:28:39.785,1362.633000,2.305908,23,15,2,0.008366,0.006449,-0.040160,-0.243073,-0.247147,0.937988,-25.393070,1.605257,26.744680,0.860539,-0.182765,0.475454,0.000000,0.000000,0.000000,0.000000,0,0,3.750641,4.115204,0.002460,0.000000,-25.355970,1.601537,26.762960,356.231400,75.526550,359.483800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719797,2025-12-18 13:28:39.797,1362.644000,2.317139,23,15,2,0.031691,0.005170,-0.040999,-0.354477,-0.266159,0.896378,-25.387920,1.603737,26.722560,0.789950,-0.204648,0.578001,0.000000,0.000000,0.000000,0.000000,0,0,3.750656,4.119827,0.000155,0.000000,-25.356180,1.601496,26.763790,356.292500,75.179440,359.516900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719808,2025-12-18 13:28:39.808,1362.655000,2.328125,23,15,2,0.032331,0.005208,-0.041180,-0.391037,-0.267975,0.880478,-25.387840,1.603747,26.722580,0.761366,-0.208445,0.613869,0.000000,0.000000,0.000000,0.000000,0,0,3.707092,4.066483,0.000155,0.000000,-25.356350,1.601417,26.764660,356.356500,74.821210,359.555700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719818,2025-12-18 13:28:39.818,1362.667000,2.339355,23,15,2,0.032331,0.005208,-0.041180,-0.391037,-0.267975,0.880478,-25.387790,1.603752,26.723220,0.757348,-0.209424,0.618488,0.000000,0.000000,0.000000,0.000000,0,0,3.707092,4.066483,0.000155,0.000000,-25.356570,1.601372,26.765490,356.411900,74.463270,359.572000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719830,2025-12-18 13:28:39.830,1362.678000,2.350342,23,15,2,0.031596,0.005289,-0.041310,-0.389786,-0.248108,0.886841,-25.388050,1.603854,26.724540,0.758621,-0.190013,0.623190,0.000000,0.000000,0.000000,0.000000,0,0,3.759598,3.922668,0.000155,0.000000,-25.356760,1.601355,26.766340,356.456500,74.102930,359.587400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719841,2025-12-18 13:28:39.841,1362.689000,2.361450,23,15,2,0.021931,0.005901,-0.041175,-0.362793,-0.237671,0.901032,-25.390600,1.604555,26.734380,0.775070,-0.179496,0.605815,0.000000,0.000000,0.000000,0.000000,0,0,3.721024,4.060654,0.000619,0.000000,-25.356970,1.601341,26.767080,356.488000,73.732350,359.600000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719852,2025-12-18 13:28:39.852,1362.700000,2.372559,23,15,2,0.021931,0.005901,-0.041175,-0.362793,-0.237671,0.901032,-25.390590,1.604584,26.734980,0.771273,-0.180033,0.610484,0.000000,0.000000,0.000000,0.000000,0,0,3.721024,4.060654,0.000619,0.000000,-25.357160,1.601344,26.767880,356.513900,73.379090,359.619500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719863,2025-12-18 13:28:39.863,1362.711000,2.383667,23,15,2,0.027961,0.005528,-0.041360,-0.349823,-0.242615,0.904846,-25.389010,1.604177,26.729700,0.775151,-0.185053,0.604055,0.000000,0.000000,0.000000,0.000000,0,0,3.717392,3.751984,0.000154,0.000000,-25.357390,1.601346,26.768630,356.522600,73.020900,359.634600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719874,2025-12-18 13:28:39.874,1362.722000,2.394897,23,15,2,0.020454,0.005836,-0.040599,-0.300247,-0.269486,0.914993,-25.390570,1.604605,26.737690,0.797505,-0.211965,0.564836,0.000000,0.000000,0.000000,0.000000,0,0,3.416168,3.853134,0.002505,0.000000,-25.357650,1.601353,26.769410,356.541600,72.685200,359.650500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719885,2025-12-18 13:28:39.885,1362.733000,2.405884,23,15,2,0.021931,0.005901,-0.041175,-0.362793,-0.237671,0.901032,-25.390680,1.604611,26.736660,0.760076,-0.180909,0.624115,0.000000,0.000000,0.000000,0.000000,0,0,3.721024,4.060654,0.000010,0.000000,-25.357850,1.601325,26.770160,356.548100,72.341810,359.671700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719896,2025-12-18 13:28:39.896,1362.744000,2.417114,23,15,2,0.021931,0.005901,-0.041175,-0.362793,-0.237671,0.901032,-25.390610,1.604620,26.737220,0.756217,-0.181516,0.628611,0.000000,0.000000,0.000000,0.000000,0,0,3.721024,4.060654,0.000010,0.000000,-25.357990,1.601305,26.770910,356.577900,71.993910,359.692400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719907,2025-12-18 13:28:39.907,1362.755000,2.428223,23,15,2,0.027961,0.005528,-0.041360,-0.349823,-0.242615,0.904846,-25.388880,1.604139,26.731980,0.760560,-0.186457,0.621907,0.000000,0.000000,0.000000,0.000000,0,0,3.717392,3.751984,0.000039,0.000000,-25.358190,1.601229,26.771640,356.583300,71.663920,359.705300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719918,2025-12-18 13:28:39.918,1362.766000,2.439209,23,15,2,0.016001,0.006143,-0.040603,-0.298920,-0.208191,0.931274,-25.391980,1.604815,26.744090,0.796500,-0.151243,0.585390,0.000000,0.000000,0.000000,0.000000,0,0,3.619278,4.004700,0.000611,0.000000,-25.358360,1.601164,26.772350,356.605400,71.348640,359.724200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719929,2025-12-18 13:28:39.929,1362.778000,2.450317,23,15,2,0.016001,0.006143,-0.040603,-0.298920,-0.208191,0.931274,-25.391990,1.604777,26.744620,0.793109,-0.151471,0.589917,0.000000,0.000000,0.000000,0.000000,0,0,3.619278,4.004700,0.000611,0.000000,-25.358540,1.601115,26.773080,356.613800,71.017650,359.741200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719940,2025-12-18 13:28:39.940,1362.789000,2.461426,23,15,2,0.014188,0.006248,-0.040521,-0.276627,-0.206162,0.938599,-25.392630,1.604862,26.746880,0.803964,-0.149424,0.575593,0.000000,0.000000,0.000000,0.000000,0,0,3.613693,3.822632,0.000623,0.000000,-25.358810,1.601067,26.773780,356.625100,70.696390,359.766700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719951,2025-12-18 13:28:39.951,1362.800000,2.472534,23,15,2,0.004838,0.006828,-0.040347,-0.258118,-0.222809,0.940064,-25.395690,1.605500,26.756260,0.809277,-0.166407,0.563354,0.000000,0.000000,0.000000,0.000000,0,0,3.445908,3.781570,0.002505,0.000000,-25.359010,1.601063,26.774500,356.645900,70.385470,359.773300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719963,2025-12-18 13:28:39.963,1362.811000,2.483643,23,15,2,-0.017440,0.008140,-0.039662,-0.168854,-0.217300,0.961380,-25.402820,1.606902,26.777930,0.856348,-0.160067,0.490948,-14.061470,-0.512998,33.279970,13.243740,Node16,NodeMarker,3.395676,3.759216,0.000153,0.000000,-25.359210,1.601022,26.775220,356.650400,70.075940,359.765800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719974,2025-12-18 13:28:39.974,1362.822000,2.494995,23,15,2,-0.017440,0.008140,-0.039662,-0.168854,-0.217300,0.961380,-25.403080,1.606887,26.778410,0.853854,-0.160298,0.495198,-14.001570,-0.533566,33.390800,13.352890,Node16,NodeMarker,3.395676,3.759216,0.000153,0.000000,-25.359460,1.601003,26.775920,356.662200,69.787920,359.776200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719985,2025-12-18 13:28:39.985,1362.833000,2.505981,23,15,2,0.014188,0.006248,-0.040521,-0.276627,-0.206162,0.938599,-25.392940,1.604805,26.748970,0.791723,-0.150131,0.592137,0.000000,0.000000,0.000000,0.000000,0,0,3.613693,3.822632,0.009899,0.000000,-25.359690,1.600979,26.776570,356.661600,69.500920,359.788300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035719996,2025-12-18 13:28:39.996,1362.844000,2.516968,23,15,2,0.004838,0.006828,-0.040347,-0.258118,-0.222809,0.940064,-25.396230,1.605421,26.758240,0.797572,-0.166766,0.579704,0.000000,0.000000,0.000000,0.000000,0,0,3.445908,3.781570,0.637500,0.000000,-25.359930,1.600970,26.777220,356.664500,69.215310,359.784800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720007,2025-12-18 13:28:40.007,1362.855000,2.528076,23,15,2,0.004838,0.006828,-0.040347,-0.258118,-0.222809,0.940064,-25.396410,1.605409,26.758660,0.795029,-0.166383,0.583296,0.000000,0.000000,0.000000,0.000000,0,0,3.445908,3.781570,0.637500,0.000000,-25.360190,1.600975,26.777800,356.637800,68.955540,359.797700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720018,2025-12-18 13:28:40.018,1362.867000,2.539307,23,15,2,-0.009827,0.007777,-0.040094,-0.170395,-0.206848,0.963409,-25.401700,1.606460,26.772840,0.845170,-0.149019,0.513283,0.000000,0.000000,0.000000,0.000000,0,0,3.520584,3.824417,0.009900,0.000000,-25.360420,1.601031,26.778420,356.614700,68.693210,359.805400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720029,2025-12-18 13:28:40.029,1362.878000,2.550293,23,15,2,0.010576,0.006489,-0.039850,-0.219345,-0.198624,0.955200,-25.394110,1.605148,26.754380,0.816924,-0.140830,0.559261,0.000000,0.000000,0.000000,0.000000,0,0,3.296783,3.662216,0.040083,0.000000,-25.360650,1.601071,26.778990,356.590500,68.439250,359.834100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720041,2025-12-18 13:28:40.041,1362.889000,2.561401,23,15,2,-0.016884,0.008423,-0.039288,-0.124130,-0.086502,0.988480,-25.404030,1.607238,26.780500,0.874785,-0.026780,0.483753,-14.194820,1.264088,32.979160,12.813570,Node16,NodeMarker,3.338791,3.569977,0.040083,0.000000,-25.360890,1.601144,26.779590,356.563300,68.203230,359.856000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720052,2025-12-18 13:28:40.052,1362.900000,2.572632,23,15,2,-0.016884,0.008423,-0.039288,-0.124130,-0.086502,0.988480,-25.404290,1.607277,26.780860,0.872888,-0.026714,0.487171,-14.199200,1.264360,33.034570,12.836690,Node16,NodeMarker,3.338791,3.569977,0.040083,0.000000,-25.361140,1.601201,26.780120,356.554400,67.975630,359.897000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720063,2025-12-18 13:28:40.063,1362.911000,2.583740,23,15,2,-0.029592,0.009311,-0.038649,-0.018646,-0.019287,0.999634,-25.408790,1.608222,26.793220,0.917605,0.041321,0.395324,0.000000,0.000000,0.000000,0.000000,0,0,3.489426,3.660950,0.000615,0.000000,-25.361360,1.601241,26.780650,356.527100,67.763040,359.943300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720074,2025-12-18 13:28:40.074,1362.922000,2.594727,23,15,2,-0.024683,0.008982,-0.038292,0.061783,0.095612,0.993485,-25.406870,1.607963,26.789130,0.934788,0.155589,0.319272,0.000000,0.000000,0.000000,0.000000,0,0,3.422302,3.781860,0.000626,0.000000,-25.361610,1.601303,26.781120,356.526700,67.553600,359.967400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720085,2025-12-18 13:28:40.085,1362.933000,2.605957,23,15,2,-0.016884,0.008423,-0.039288,-0.124130,-0.086502,0.988480,-25.405000,1.607404,26.781890,0.867817,-0.026432,0.496163,-14.190380,1.265825,33.193700,12.922680,Node16,NodeMarker,3.338791,3.569977,0.002475,0.000000,-25.361830,1.601372,26.781580,356.527200,67.376250,359.984600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720096,2025-12-18 13:28:40.096,1362.944000,2.617188,23,15,2,-0.016884,0.008423,-0.039288,-0.124130,-0.086502,0.988480,-25.405260,1.607495,26.782190,0.866315,-0.026296,0.498788,-14.180660,1.266779,33.244840,12.956600,Node16,NodeMarker,3.338791,3.569977,0.002475,0.000000,-25.362090,1.601476,26.782010,356.516900,67.201190,0.003830,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720107,2025-12-18 13:28:40.107,1362.956000,2.628418,23,15,2,-0.029592,0.009311,-0.038649,-0.018646,-0.019287,0.999634,-25.409900,1.608511,26.794400,0.912643,0.041784,0.406600,0.000000,0.000000,0.000000,0.000000,0,0,3.489426,3.660950,0.000039,0.000000,-25.362320,1.601589,26.782410,356.499100,67.055040,0.021518,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720118,2025-12-18 13:28:40.118,1362.966000,2.639160,23,15,2,-0.016198,0.008546,-0.038825,0.044250,0.117432,0.992081,-25.405040,1.607822,26.782290,0.921572,0.178470,0.344711,0.000000,0.000000,0.000000,0.000000,0,0,3.438141,3.855927,0.000615,0.000000,-25.362560,1.601703,26.782780,356.461900,66.920210,0.050158,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720129,2025-12-18 13:28:40.129,1362.978000,2.650269,23,15,2,-0.016198,0.008546,-0.038825,0.044250,0.117432,0.992081,-25.405280,1.607915,26.782510,0.920649,0.178860,0.346969,0.000000,0.000000,0.000000,0.000000,0,0,3.438141,3.855927,0.000615,0.000000,-25.362790,1.601818,26.783100,356.440400,66.781320,0.077923,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720140,2025-12-18 13:28:40.140,1362.989000,2.661377,23,15,2,0.021591,0.006028,-0.039098,-0.026947,0.109192,0.993652,-25.390550,1.605576,26.747970,0.893559,0.171422,0.414922,0.000000,0.000000,0.000000,0.000000,0,0,3.527924,3.805573,0.000154,0.000000,-25.362920,1.601977,26.783390,356.393900,66.671710,0.108612,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720151,2025-12-18 13:28:40.151,1363.000000,2.672485,23,15,2,0.026855,0.005738,-0.039396,-0.021545,0.132233,0.990982,-25.388900,1.605408,26.743260,0.890936,0.195151,0.410055,0.000000,0.000000,0.000000,0.000000,0,0,3.600250,3.832199,0.000039,0.000000,-25.363160,1.602129,26.783670,356.341100,66.563690,0.143048,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720162,2025-12-18 13:28:40.162,1363.011000,2.683594,23,15,2,0.026506,0.005734,-0.039267,-0.003403,0.138672,0.990326,-25.389070,1.605491,26.743770,0.896210,0.203049,0.394418,0.000000,0.000000,0.000000,0.000000,0,0,3.545517,3.993851,0.000157,0.000000,-25.363370,1.602245,26.783850,356.254900,66.472270,0.192563,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720174,2025-12-18 13:28:40.174,1363.022000,2.694702,23,15,2,0.026506,0.005734,-0.039267,-0.003403,0.138672,0.990326,-25.389240,1.605613,26.743990,0.895385,0.204462,0.395560,0.000000,0.000000,0.000000,0.000000,0,0,3.545517,3.993851,0.000157,0.000000,-25.363580,1.602407,26.784100,356.172100,66.397170,0.230784,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766035720185,2025-12-18 13:28:40.185,1363.033000,2.705688,23,15,2,0.021591,0.006028,-0.039098,-0.026947,0.109192,0.993652,-25.391250,1.605988,26.748680,0.890250,0.176572,0.419846,0.000000,0.000000,0.000000,0.000000,0,0,3.527924,3.805573,0.002475,0.000000,-25.363790,1.602540,26.784250,356.089800,66.349470,0.265601,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
