UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766453758911,2025-12-23 09:35:58.911,1422.218000,2.228149,23,15,2,-0.007158,0.006355,-0.029833,0.116806,0.012421,0.993073,-25.589690,1.708757,26.933310,0.971469,0.175007,0.160035,0.000000,0.000000,0.000000,0.000000,0,0,4.701324,4.880142,701363.600000,0.000000,-25.558440,1.707278,26.935120,350.368700,73.813490,358.317100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453758922,2025-12-23 09:35:58.922,1422.229000,2.239258,23,15,2,-0.015799,0.006170,-0.029613,0.134201,0.011719,0.990875,-25.591300,1.708681,26.938110,0.973817,0.173776,0.146503,0.000000,0.000000,0.000000,0.000000,0,0,4.722763,4.878479,701363.600000,0.000000,-25.557810,1.707082,26.931710,350.330800,73.594220,358.181900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453758933,2025-12-23 09:35:58.933,1422.240000,2.250244,23,15,2,-0.015799,0.006170,-0.029613,0.134201,0.011719,0.990875,-25.590720,1.708393,26.934560,0.973142,0.174159,0.150481,0.000000,0.000000,0.000000,0.000000,0,0,4.722763,4.878479,701363.600000,0.000000,-25.557210,1.706782,26.928320,350.291700,73.358010,358.060100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453758944,2025-12-23 09:35:58.944,1422.251000,2.261475,23,15,2,-0.019579,0.006082,-0.029468,0.139664,0.009079,0.990143,-25.591070,1.708077,26.934730,0.973834,0.171416,0.149113,0.000000,0.000000,0.000000,0.000000,0,0,4.705597,4.872223,2739.701000,0.000000,-25.556560,1.706370,26.924980,350.262100,73.130620,357.918000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453758955,2025-12-23 09:35:58.955,1422.262000,2.272583,23,15,2,-0.021458,0.005998,-0.029261,0.146164,0.013962,0.989151,-25.590820,1.707697,26.933130,0.973568,0.175382,0.146236,0.000000,0.000000,0.000000,0.000000,0,0,4.711456,4.884048,2723.576000,0.000000,-25.555910,1.705913,26.921680,350.265400,72.894080,357.765100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453758966,2025-12-23 09:35:58.966,1422.273000,2.283691,23,15,2,-0.022475,0.005813,-0.029053,0.176148,0.000305,0.984360,-25.590380,1.707016,26.930700,0.979677,0.159116,0.122096,0.000000,0.000000,0.000000,0.000000,0,0,4.591064,4.811218,43576.220000,0.000000,-25.555330,1.705265,26.918390,350.285800,72.626480,357.597100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453758978,2025-12-23 09:35:58.978,1422.284000,2.294922,23,15,2,-0.022475,0.005813,-0.029053,0.176148,0.000305,0.984360,-25.589740,1.706520,26.927300,0.979342,0.157757,0.126471,0.000000,0.000000,0.000000,0.000000,0,0,4.591064,4.811218,43576.220000,0.000000,-25.554630,1.704684,26.915160,350.339000,72.375630,357.446400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453758989,2025-12-23 09:35:58.989,1422.295000,2.305908,23,15,2,-0.019579,0.006082,-0.029468,0.139664,0.009079,0.990143,-25.588650,1.706143,26.920990,0.971666,0.167778,0.166393,0.000000,0.000000,0.000000,0.000000,0,0,4.705597,4.872223,684.909700,0.000000,-25.553970,1.704163,26.911930,350.387500,72.121890,357.293700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759000,2025-12-23 09:35:59.000,1422.307000,2.317017,23,15,2,-0.021458,0.005998,-0.029261,0.146164,0.013962,0.989151,-25.588390,1.705792,26.919510,0.971691,0.170493,0.163483,0.000000,0.000000,0.000000,0.000000,0,0,4.711456,4.884048,43575.220000,0.000000,-25.553280,1.703674,26.908760,350.457900,71.888730,357.124500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759011,2025-12-23 09:35:59.011,1422.318000,2.328125,23,15,2,-0.021458,0.005998,-0.029261,0.146164,0.013962,0.989151,-25.587780,1.705444,26.916190,0.971347,0.168902,0.167140,0.000000,0.000000,0.000000,0.000000,0,0,4.711456,4.884048,43575.220000,0.000000,-25.552640,1.703231,26.905590,350.527700,71.677110,356.963900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759021,2025-12-23 09:35:59.021,1422.329000,2.339111,23,15,2,-0.020140,0.005845,-0.029105,0.174011,0.004471,0.984726,-25.586610,1.704995,26.911730,0.977193,0.155542,0.144519,0.000000,0.000000,0.000000,0.000000,0,0,4.632492,4.786728,684.862900,0.000000,-25.552020,1.702874,26.902480,350.602700,71.442850,356.778500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759033,2025-12-23 09:35:59.033,1422.340000,2.350220,23,15,2,-0.010399,0.006015,-0.029297,0.163712,0.022079,0.986252,-25.583000,1.704402,26.899300,0.972599,0.171436,0.156977,0.000000,0.000000,0.000000,0.000000,0,0,4.755478,4.789490,43834.210000,0.000000,-25.551390,1.702598,26.899470,350.705000,71.205790,356.589000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759044,2025-12-23 09:35:59.044,1422.351000,2.361450,23,15,2,-0.010430,0.006016,-0.029357,0.171646,0.030304,0.984680,-25.582490,1.704282,26.896190,0.972457,0.176468,0.152190,0.000000,0.000000,0.000000,0.000000,0,0,4.837173,4.789810,697251.800000,0.000000,-25.550820,1.702398,26.896500,350.811100,70.970040,356.402900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759055,2025-12-23 09:35:59.055,1422.362000,2.372437,23,15,2,-0.010430,0.006016,-0.029357,0.171646,0.030304,0.984680,-25.581910,1.704203,26.893130,0.972241,0.174048,0.156304,0.000000,0.000000,0.000000,0.000000,0,0,4.837173,4.789810,697251.800000,0.000000,-25.550250,1.702228,26.893590,350.920400,70.732320,356.211600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759066,2025-12-23 09:35:59.066,1422.373000,2.383667,23,15,2,0.017293,0.006666,-0.030061,0.122864,0.060303,0.990585,-25.572640,1.702767,26.863760,0.956961,0.205969,0.204435,0.000000,0.000000,0.000000,0.000000,0,0,4.687027,4.669739,2723.702000,0.000000,-25.549760,1.702079,26.890650,351.002200,70.499980,356.043300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759077,2025-12-23 09:35:59.077,1422.384000,2.394653,23,15,2,-0.010399,0.006015,-0.029297,0.163712,0.022079,0.986252,-25.580790,1.704037,26.887050,0.971300,0.163087,0.173094,0.000000,0.000000,0.000000,0.000000,0,0,4.755478,4.789490,693155.700000,0.000000,-25.549210,1.701917,26.887820,351.082200,70.275670,355.903000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759088,2025-12-23 09:35:59.088,1422.395000,2.405762,23,15,2,-0.010399,0.006015,-0.029297,0.163712,0.022079,0.986252,-25.580240,1.703909,26.884140,0.970889,0.161670,0.176687,0.000000,0.000000,0.000000,0.000000,0,0,4.755478,4.789490,693155.700000,0.000000,-25.548660,1.701736,26.885030,351.145700,70.067150,355.783700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759099,2025-12-23 09:35:59.099,1422.406000,2.416870,23,15,2,-0.010430,0.006016,-0.029357,0.171646,0.030304,0.984680,-25.579830,1.703721,26.881310,0.970897,0.167799,0.170819,0.000000,0.000000,0.000000,0.000000,0,0,4.837173,4.789810,701331.600000,0.000000,-25.548190,1.701510,26.882300,351.196400,69.888340,355.683600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759111,2025-12-23 09:35:59.111,1422.418000,2.428101,23,15,2,0.010959,0.006534,-0.029777,0.117096,0.069321,0.990692,-25.572130,1.702338,26.858360,0.952052,0.210731,0.221758,0.000000,0.000000,0.000000,0.000000,0,0,4.743561,4.603668,2772622.000000,0.000000,-25.547680,1.701280,26.879590,351.214300,69.714260,355.593800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759122,2025-12-23 09:35:59.122,1422.429000,2.439087,23,15,2,0.019554,0.006814,-0.030171,0.019104,0.046509,0.998734,-25.568900,1.701699,26.847450,0.926496,0.196381,0.320993,0.000000,0.000000,0.000000,0.000000,0,0,4.572144,4.540283,10702.060000,0.000000,-25.547200,1.701094,26.876910,351.243800,69.564670,355.500300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759133,2025-12-23 09:35:59.133,1422.440000,2.450195,23,15,2,0.019554,0.006814,-0.030171,0.019104,0.046509,0.998734,-25.568360,1.701426,26.844740,0.925845,0.196289,0.322921,0.000000,0.000000,0.000000,0.000000,0,0,4.572144,4.540283,10702.060000,0.000000,-25.546730,1.700846,26.874250,351.247300,69.442090,355.419700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759144,2025-12-23 09:35:59.144,1422.451000,2.461426,23,15,2,0.033888,0.007185,-0.030839,0.034332,0.068253,0.997070,-25.563280,1.700297,26.828460,0.926809,0.216212,0.307025,0.000000,0.000000,0.000000,0.000000,0,0,4.636841,4.528839,10702.060000,0.000000,-25.546260,1.700631,26.871600,351.246900,69.337450,355.342600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759155,2025-12-23 09:35:59.155,1422.462000,2.472412,23,15,2,0.034068,0.007153,-0.030760,-0.026703,0.078903,0.996521,-25.562570,1.700038,26.825700,0.902427,0.231829,0.363143,0.000000,0.000000,0.000000,0.000000,0,0,4.622330,4.617172,10894.300000,0.000000,-25.545750,1.700459,26.869000,351.230000,69.264190,355.270900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759166,2025-12-23 09:35:59.166,1422.473000,2.483521,23,15,2,0.006943,0.006361,-0.029339,0.056854,0.071533,0.995804,-25.570590,1.701542,26.848800,0.932623,0.218120,0.287424,0.000000,0.000000,0.000000,0.000000,0,0,4.586578,4.600876,10894.310000,0.000000,-25.545310,1.700340,26.866380,351.198800,69.191970,355.212700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759177,2025-12-23 09:35:59.177,1422.484000,2.494629,23,15,2,0.006943,0.006361,-0.029339,0.056854,0.071533,0.995804,-25.570010,1.701472,26.846200,0.932327,0.218813,0.287859,0.000000,0.000000,0.000000,0.000000,0,0,4.586578,4.600876,10894.310000,0.000000,-25.544740,1.700297,26.863790,351.155800,69.159480,355.178000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759189,2025-12-23 09:35:59.189,1422.496000,2.506592,23,15,2,0.033888,0.007185,-0.030839,0.034332,0.068253,0.997070,-25.561070,1.699618,26.818040,0.925256,0.218412,0.310135,0.000000,0.000000,0.000000,0.000000,0,0,4.636841,4.528839,2821774.000000,0.000000,-25.544240,1.700149,26.861260,351.109300,69.120530,355.136700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759200,2025-12-23 09:35:59.200,1422.506000,2.516846,23,15,2,0.034068,0.007153,-0.030760,-0.026703,0.078903,0.996521,-25.560390,1.699472,26.815420,0.900884,0.234464,0.365278,0.000000,0.000000,0.000000,0.000000,0,0,4.622330,4.617172,2789135.000000,0.000000,-25.543720,1.700079,26.858770,351.078200,69.099720,355.096000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759211,2025-12-23 09:35:59.211,1422.517000,2.527954,23,15,2,0.034068,0.007153,-0.030760,-0.026703,0.078903,0.996521,-25.559850,1.699310,26.812990,0.900783,0.235129,0.365100,0.000000,0.000000,0.000000,0.000000,0,0,4.622330,4.617172,2789135.000000,0.000000,-25.543190,1.699973,26.856340,351.040200,69.102580,355.037900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759222,2025-12-23 09:35:59.222,1422.529000,2.539063,23,15,2,-0.004578,0.006185,-0.029164,0.083435,0.052338,0.995132,-25.571940,1.701845,26.847080,0.943077,0.199749,0.265885,0.000000,0.000000,0.000000,0.000000,0,0,4.616287,4.652512,2821647.000000,0.000000,-25.542640,1.699919,26.853960,351.009600,69.118950,354.951100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759233,2025-12-23 09:35:59.233,1422.540000,2.550171,23,15,2,-0.018556,0.005933,-0.028823,0.109253,0.034348,0.993408,-25.576180,1.702784,26.857840,0.953335,0.179353,0.242819,0.000000,0.000000,0.000000,0.000000,0,0,4.619705,4.593842,44622070.000000,0.000000,-25.542080,1.699803,26.851600,351.007300,69.179000,354.836100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759244,2025-12-23 09:35:59.244,1422.551000,2.561279,23,15,2,-0.017007,0.005965,-0.028845,0.102173,0.040131,0.993942,-25.575040,1.702588,26.854130,0.950913,0.185565,0.247590,0.000000,0.000000,0.000000,0.000000,0,0,4.592331,4.596817,2838095.000000,0.000000,-25.541500,1.699687,26.849320,351.007500,69.246770,354.733400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759255,2025-12-23 09:35:59.255,1422.562000,2.572388,23,15,2,-0.017007,0.005965,-0.028845,0.102173,0.040131,0.993942,-25.574420,1.702497,26.851870,0.951447,0.185079,0.245896,0.000000,0.000000,0.000000,0.000000,0,0,4.592331,4.596817,2838095.000000,0.000000,-25.540880,1.699559,26.847010,351.025300,69.347630,354.633400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759267,2025-12-23 09:35:59.267,1422.573000,2.583496,23,15,2,-0.013350,0.006034,-0.028901,0.100388,0.046494,0.993851,-25.572530,1.702047,26.846250,0.950507,0.191167,0.244888,0.000000,0.000000,0.000000,0.000000,0,0,4.592392,4.600739,44625120.000000,0.000000,-25.540280,1.699365,26.844760,351.035900,69.450000,354.554900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759278,2025-12-23 09:35:59.278,1422.584000,2.594604,23,15,2,0.007375,0.006398,-0.029319,0.074326,0.061462,0.995331,-25.564840,1.700226,26.824650,0.941399,0.208313,0.265254,0.000000,0.000000,0.000000,0.000000,0,0,4.591660,4.607864,173292.900000,0.000000,-25.539650,1.699200,26.842510,351.044600,69.578640,354.482800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759289,2025-12-23 09:35:59.289,1422.595000,2.605835,23,15,2,0.007375,0.006398,-0.029319,0.074326,0.061462,0.995331,-25.564260,1.700067,26.822520,0.942102,0.208056,0.262947,0.000000,0.000000,0.000000,0.000000,0,0,4.591660,4.607864,173292.900000,0.000000,-25.539030,1.699046,26.840330,351.053700,69.716160,354.410500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759300,2025-12-23 09:35:59.300,1422.606000,2.616821,23,15,2,-0.017007,0.005965,-0.028845,0.102173,0.040131,0.993942,-25.571960,1.701944,26.843330,0.953965,0.183952,0.236820,0.000000,0.000000,0.000000,0.000000,0,0,4.592331,4.596817,43070.220000,0.000000,-25.538470,1.698902,26.838190,351.058800,69.888520,354.327600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759311,2025-12-23 09:35:59.311,1422.617000,2.627930,23,15,2,-0.013350,0.006034,-0.028901,0.100388,0.046494,0.993851,-25.570080,1.701463,26.837900,0.953402,0.189965,0.234343,0.000000,0.000000,0.000000,0.000000,0,0,4.592392,4.600739,2675.577000,0.000000,-25.537850,1.698695,26.836100,351.073800,70.078060,354.246400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759322,2025-12-23 09:35:59.322,1422.629000,2.639038,23,15,2,0.007660,0.006401,-0.029326,0.072266,0.062119,0.995438,-25.562520,1.699423,26.816200,0.944221,0.207808,0.255422,0.000000,0.000000,0.000000,0.000000,0,0,4.587662,4.606674,174316.900000,0.000000,-25.537220,1.698438,26.834050,351.099800,70.277500,354.169000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759333,2025-12-23 09:35:59.333,1422.640000,2.650146,23,15,2,0.007660,0.006401,-0.029326,0.072266,0.062119,0.995438,-25.561980,1.699174,26.814320,0.945362,0.206880,0.251929,0.000000,0.000000,0.000000,0.000000,0,0,4.587662,4.606674,174316.900000,0.000000,-25.536620,1.698173,26.832080,351.148700,70.489440,354.098700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759344,2025-12-23 09:35:59.344,1422.651000,2.661255,23,15,2,0.004103,0.006335,-0.029248,0.076767,0.054291,0.995560,-25.562560,1.699319,26.815910,0.948967,0.197723,0.245655,0.000000,0.000000,0.000000,0.000000,0,0,4.572067,4.608093,174316.900000,0.000000,-25.536000,1.697986,26.830240,351.204000,70.688780,354.040100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759356,2025-12-23 09:35:59.356,1422.662000,2.672363,23,15,2,-0.000663,0.006245,-0.029139,0.082291,0.052780,0.995209,-25.563480,1.699571,26.818640,0.951753,0.194539,0.237315,0.000000,0.000000,0.000000,0.000000,0,0,4.566147,4.610245,11221820.000000,0.000000,-25.535360,1.697791,26.828370,351.261400,70.888470,353.974100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759367,2025-12-23 09:35:59.367,1422.673000,2.683472,23,15,2,0.000094,0.006241,-0.029198,0.089508,0.051758,0.994629,-25.562740,1.699280,26.816230,0.954818,0.191496,0.227222,0.000000,0.000000,0.000000,0.000000,0,0,4.530807,4.589310,11155770.000000,0.000000,-25.534790,1.697559,26.826610,351.325800,71.089250,353.909900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759378,2025-12-23 09:35:59.378,1422.684000,2.694702,23,15,2,0.000094,0.006241,-0.029198,0.089508,0.051758,0.994629,-25.562180,1.699103,26.814570,0.955776,0.190568,0.223952,0.000000,0.000000,0.000000,0.000000,0,0,4.530807,4.589310,11155770.000000,0.000000,-25.534200,1.697358,26.824860,351.372800,71.285610,353.832800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759389,2025-12-23 09:35:59.389,1422.695000,2.705688,23,15,2,0.004103,0.006335,-0.029248,0.076767,0.054291,0.995560,-25.560340,1.698643,26.809160,0.953110,0.193636,0.232522,0.000000,0.000000,0.000000,0.000000,0,0,4.572067,4.608093,2805327.000000,0.000000,-25.533610,1.697221,26.823140,351.419700,71.482440,353.751800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759399,2025-12-23 09:35:59.399,1422.706000,2.716797,23,15,2,-0.000663,0.006245,-0.029139,0.082291,0.052780,0.995209,-25.561290,1.698899,26.812160,0.955807,0.190386,0.224017,0.000000,0.000000,0.000000,0.000000,0,0,4.566147,4.610245,2805391.000000,0.000000,-25.533060,1.697006,26.821530,351.478400,71.689690,353.674900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766453759410,2025-12-23 09:35:59.410,1422.717000,2.727905,23,15,2,-0.000663,0.006245,-0.029139,0.082291,0.052780,0.995209,-25.560720,1.698739,26.810690,0.956805,0.189483,0.220496,0.000000,0.000000,0.000000,0.000000,0,0,4.566147,4.610245,2805391.000000,0.000000,-25.532460,1.696822,26.819970,351.524200,71.900340,353.593900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
