UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766731773464,2025-12-26 14:49:33.464,1792.450000,2.171631,23,10,2,0.019805,0.005560,-0.038463,-0.158417,-0.014404,0.987259,-22.775650,1.614214,44.434790,-0.973630,0.155660,0.166728,-32.448220,3.160621,46.091160,9.934461,Target25,Target,3.527420,3.379364,10703.800000,0.000000,-22.818780,1.615861,44.428460,350.440700,288.971200,357.835200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773474,2025-12-26 14:49:33.475,1792.460000,2.182373,23,10,2,0.019805,0.005560,-0.038463,-0.158417,-0.014404,0.987259,-22.776040,1.614311,44.434600,-0.974759,0.157293,0.158390,-32.138780,3.125137,45.955970,9.605113,Target25,Target,3.527420,3.379364,10703.800000,0.000000,-22.819100,1.616030,44.427910,350.350300,288.486000,357.800200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773486,2025-12-26 14:49:33.486,1792.472000,2.193481,23,10,2,0.003542,0.007013,-0.043196,-0.556244,-0.030380,0.830444,-22.776690,1.615649,44.417440,-0.951877,0.131828,-0.276621,-26.284170,2.101412,43.398150,3.684750,Target25,Target,3.414688,3.247528,672.972000,0.000000,-22.819460,1.616183,44.427320,350.265400,287.984400,357.770000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773497,2025-12-26 14:49:33.497,1792.483000,2.204712,23,10,2,0.003534,0.006718,-0.042276,-0.557602,-0.033157,0.829437,-22.777860,1.615471,44.417560,-0.948889,0.130442,-0.287366,-26.226780,2.089589,43.373080,3.634673,Target25,Target,3.432358,3.311844,2675.700000,0.000000,-22.819810,1.616210,44.426770,350.171500,287.434900,357.757000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773508,2025-12-26 14:49:33.508,1792.494000,2.215698,23,10,2,0.003534,0.006718,-0.042276,-0.557602,-0.033157,0.829437,-22.778050,1.615467,44.417390,-0.946024,0.131492,-0.296201,-26.179460,2.088242,43.352400,3.595452,Target25,Target,3.432358,3.311844,2675.700000,0.000000,-22.820090,1.616250,44.426190,350.113600,286.904000,357.733800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773519,2025-12-26 14:49:33.519,1792.505000,2.227173,23,10,2,0.029720,0.006027,-0.040343,-0.553024,-0.043793,0.832001,-22.773040,1.613983,44.442900,-0.945971,0.122452,-0.300207,-26.192010,2.056554,43.357880,3.614203,Target25,Target,3.419586,3.271759,175352.800000,0.000000,-22.820400,1.616193,44.425590,350.054100,286.348200,357.701000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773530,2025-12-26 14:49:33.530,1792.516000,2.238037,23,10,2,0.024850,0.006134,-0.041271,-0.508545,-0.034775,0.860321,-22.773840,1.613918,44.437800,-0.956215,0.135665,-0.259282,-26.408190,2.129547,43.452330,3.800721,Target25,Target,3.372620,3.376602,173296.800000,0.000000,-22.820630,1.616050,44.424950,349.998000,285.779500,357.658700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773541,2025-12-26 14:49:33.541,1792.527000,2.249023,23,10,2,0.003534,0.006718,-0.042276,-0.557602,-0.033157,0.829437,-22.778600,1.614969,44.416820,-0.936230,0.135180,-0.324322,-26.034330,2.085057,43.288990,3.477469,Target25,Target,3.432358,3.311844,169.243000,0.000000,-22.820870,1.615890,44.424360,349.939300,285.203800,357.609100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773552,2025-12-26 14:49:33.552,1792.538000,2.260132,23,10,2,0.003534,0.006718,-0.042276,-0.557602,-0.033157,0.829437,-22.778680,1.614721,44.416640,-0.932696,0.136464,-0.333827,-25.987020,2.084136,43.268330,3.439826,Target25,Target,3.432358,3.311844,169.243000,0.000000,-22.821030,1.615678,44.423740,349.898300,284.625200,357.536400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773563,2025-12-26 14:49:33.563,1792.549000,2.271240,23,10,2,0.029720,0.006027,-0.040343,-0.553024,-0.043793,0.832001,-22.774600,1.613001,44.442340,-0.932525,0.127372,-0.337866,-25.999670,2.053509,43.273850,3.458395,Target25,Target,3.419586,3.271759,43071.210000,0.000000,-22.821210,1.615464,44.423130,349.862600,284.068900,357.473400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773574,2025-12-26 14:49:33.574,1792.560000,2.282349,23,10,2,0.027632,0.006135,-0.041122,-0.496002,-0.066818,0.865738,-22.774670,1.612796,44.439950,-0.952614,0.109291,-0.283844,-26.278870,2.014822,43.395830,3.678479,Target25,Target,3.379745,3.312378,10704.300000,0.000000,-22.821370,1.615258,44.422500,349.841600,283.510100,357.381900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773586,2025-12-26 14:49:33.586,1792.572000,2.293701,23,10,2,0.027632,0.006135,-0.041122,-0.496002,-0.066818,0.865738,-22.774980,1.612547,44.439770,-0.949760,0.110618,-0.292752,-26.230440,2.015001,43.374670,3.638212,Target25,Target,3.379745,3.312378,10704.300000,0.000000,-22.821520,1.615080,44.421880,349.810800,282.981000,357.280900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773596,2025-12-26 14:49:33.596,1792.583000,2.304443,23,10,2,0.028384,0.005575,-0.039531,-0.511185,-0.007553,0.859436,-22.776770,1.612010,44.440680,-0.933054,0.169734,-0.317171,-26.091430,2.214986,43.313940,3.552473,Target25,Target,3.539688,3.281876,10895.300000,0.000000,-22.821660,1.614914,44.421280,349.782700,282.454900,357.184700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773608,2025-12-26 14:49:33.608,1792.594000,2.315796,23,10,2,0.027368,0.005751,-0.039792,-0.471542,-0.051041,0.880356,-22.776940,1.611940,44.439520,-0.950195,0.130009,-0.283215,-26.278740,2.091068,43.395770,3.685321,Target25,Target,3.366791,3.228638,0.166257,0.000000,-22.821720,1.614736,44.420750,349.760400,281.930900,357.075600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773618,2025-12-26 14:49:33.618,1792.605000,2.326782,23,10,2,0.019058,0.005869,-0.040043,-0.448151,-0.066528,0.891464,-22.778480,1.612173,44.431140,-0.956718,0.116590,-0.266591,-26.362610,2.048950,43.432420,3.746222,Target25,Target,3.306824,3.168808,0.166257,0.000000,-22.821780,1.614523,44.420170,349.737300,281.438200,356.992300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773629,2025-12-26 14:49:33.629,1792.616000,2.337769,23,10,2,0.019058,0.005869,-0.040043,-0.448151,-0.066528,0.891464,-22.778630,1.611922,44.430960,-0.954257,0.117472,-0.274897,-26.315830,2.047364,43.411980,3.706719,Target25,Target,3.306824,3.168808,0.166257,0.000000,-22.821830,1.614311,44.419610,349.729000,280.946200,356.894800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773641,2025-12-26 14:49:33.641,1792.627000,2.348999,23,10,2,0.004412,0.006056,-0.040165,-0.424667,-0.006805,0.905304,-22.781090,1.612666,44.416340,-0.950217,0.178062,-0.255627,-26.391550,2.289233,43.445060,3.799548,Target25,Target,3.238159,3.190338,169.231200,0.000000,-22.821830,1.614127,44.419070,349.717700,280.492400,356.823600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773652,2025-12-26 14:49:33.652,1792.638000,2.360107,23,10,2,-0.012921,0.006093,-0.039607,-0.410095,0.024429,0.911713,-22.784480,1.613673,44.399110,-0.946132,0.209754,-0.246642,-26.411250,2.417712,43.453670,3.833242,Target25,Target,3.212311,3.243652,43327.200000,0.000000,-22.821860,1.614048,44.418480,349.704800,280.056000,356.758600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773663,2025-12-26 14:49:33.663,1792.649000,2.371216,23,10,2,-0.012921,0.006093,-0.039607,-0.410095,0.024429,0.911713,-22.784340,1.613750,44.398860,-0.944126,0.210116,-0.253916,-26.368400,2.411386,43.434950,3.796164,Target25,Target,3.212311,3.243652,43327.200000,0.000000,-22.821870,1.614118,44.417950,349.700900,279.613600,356.715500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773674,2025-12-26 14:49:33.675,1792.660000,2.382324,23,10,2,-0.008250,0.006433,-0.040809,-0.322388,-0.024582,0.946274,-22.782300,1.614114,44.403080,-0.971802,0.163313,-0.170007,-26.925390,2.310365,43.678290,4.263243,Target25,Target,3.210419,3.012695,42815.200000,0.000000,-22.821900,1.614625,44.417460,349.699400,279.204600,356.701200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773685,2025-12-26 14:49:33.685,1792.672000,2.393433,23,10,2,0.004412,0.006056,-0.040165,-0.424667,-0.006805,0.905304,-22.781170,1.613847,44.415580,-0.941827,0.179899,-0.283834,-26.232370,2.273063,43.375510,3.664298,Target25,Target,3.238159,3.190338,42815.200000,0.000000,-22.821970,1.615363,44.417080,349.654000,278.785700,356.707100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773697,2025-12-26 14:49:33.697,1792.683000,2.404907,23,10,2,-0.012921,0.006093,-0.039607,-0.410095,0.024429,0.911713,-22.784130,1.615593,44.398370,-0.938009,0.212705,-0.273661,-26.255480,2.402764,43.385610,3.700758,Target25,Target,3.212311,3.243652,177416.800000,0.000000,-22.822050,1.616053,44.416660,349.555200,278.414800,356.668200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773708,2025-12-26 14:49:33.708,1792.694000,2.415894,23,10,2,-0.012921,0.006093,-0.039607,-0.410095,0.024429,0.911713,-22.784060,1.616113,44.398120,-0.936015,0.214753,-0.278841,-26.226050,2.405817,43.372750,3.677262,Target25,Target,3.212311,3.243652,177416.800000,0.000000,-22.822090,1.616630,44.416200,349.452800,278.098800,356.602400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773719,2025-12-26 14:49:33.719,1792.705000,2.427124,23,10,2,-0.002003,0.006320,-0.040525,-0.299973,-0.039673,0.953110,-22.781690,1.615836,44.408620,-0.973007,0.154730,-0.171148,-26.927790,2.275160,43.679340,4.261067,Target25,Target,3.119919,3.006393,43583.210000,0.000000,-22.822110,1.616990,44.415800,349.372400,277.812700,356.524200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773730,2025-12-26 14:49:33.730,1792.716000,2.438232,23,10,2,0.011188,0.005897,-0.039408,-0.272537,0.009399,0.962097,-22.781310,1.615095,44.421590,-0.968208,0.203680,-0.145200,-27.132970,2.530545,43.768980,4.494538,Target25,Target,3.139633,2.981644,10895.050000,0.000000,-22.822170,1.617277,44.415380,349.342500,277.567200,356.461200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773741,2025-12-26 14:49:33.741,1792.727000,2.449219,23,10,2,0.011188,0.005897,-0.039408,-0.272537,0.009399,0.962097,-22.781310,1.615227,44.421390,-0.967520,0.204116,-0.149122,-27.102000,2.526757,43.755450,4.465727,Target25,Target,3.139633,2.981644,10895.050000,0.000000,-22.822150,1.617428,44.415010,349.331000,277.334300,356.407900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773752,2025-12-26 14:49:33.752,1792.738000,2.460327,23,10,2,0.022308,0.005880,-0.039427,-0.227295,0.001343,0.973816,-22.780060,1.614533,44.432230,-0.974813,0.195792,-0.106709,-27.474790,2.557473,43.918320,4.815984,Target25,Target,3.083649,2.843597,176376.800000,0.000000,-22.822140,1.617452,44.414680,349.323800,277.122900,356.389200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773763,2025-12-26 14:49:33.763,1792.749000,2.471313,23,10,2,0.029345,0.005825,-0.039065,-0.209854,-0.010406,0.977676,-22.779640,1.614042,44.439140,-0.978590,0.183695,-0.092819,-27.616760,2.522035,43.980340,4.942943,Target25,Target,3.106552,2.808578,173296.900000,0.000000,-22.822060,1.617353,44.414420,349.323600,276.922900,356.448200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773775,2025-12-26 14:49:33.775,1792.761000,2.482544,23,10,2,0.031418,0.005289,-0.037719,-0.175888,-0.009933,0.984345,-22.780920,1.613592,44.441230,-0.981144,0.183025,-0.061863,-27.928750,2.573878,44.116650,5.246677,Target25,Target,3.139587,2.886627,10831.550000,0.000000,-22.822070,1.617239,44.414170,349.318300,276.715200,356.577700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773786,2025-12-26 14:49:33.786,1792.772000,2.493652,23,10,2,0.031418,0.005289,-0.037719,-0.175888,-0.009933,0.984345,-22.781060,1.613420,44.441170,-0.980999,0.182663,-0.065157,-27.894220,2.565499,44.101560,5.212122,Target25,Target,3.139587,2.886627,10831.550000,0.000000,-22.822120,1.616982,44.413990,349.310000,276.522400,356.743500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773797,2025-12-26 14:49:33.797,1792.783000,2.504517,23,10,2,0.022308,0.005880,-0.039427,-0.227295,0.001343,0.973816,-22.780250,1.614040,44.431900,-0.973610,0.194203,-0.119794,-27.360430,2.527635,43.868350,4.704281,Target25,Target,3.083649,2.843597,2723.701000,0.000000,-22.822120,1.616778,44.413830,349.301000,276.358800,356.895200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773808,2025-12-26 14:49:33.808,1792.794000,2.515747,23,10,2,0.029345,0.005825,-0.039065,-0.209854,-0.010406,0.977676,-22.779970,1.613488,44.438950,-0.977687,0.182108,-0.104704,-27.507600,2.494075,43.932650,4.835514,Target25,Target,3.106552,2.808578,168.227300,0.000000,-22.822130,1.616536,44.413760,349.300100,276.225600,356.998100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773819,2025-12-26 14:49:33.819,1792.805000,2.526855,23,10,2,0.029345,0.005825,-0.039065,-0.209854,-0.010406,0.977676,-22.779940,1.613275,44.438980,-0.977575,0.181865,-0.106166,-27.494570,2.490370,43.926960,4.822780,Target25,Target,3.106552,2.808578,168.227300,0.000000,-22.822070,1.616286,44.413730,349.298600,276.139700,357.072600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773830,2025-12-26 14:49:33.830,1792.816000,2.537964,23,10,2,0.028322,0.005291,-0.037803,-0.179581,-0.006592,0.983719,-22.781380,1.612829,44.438110,-0.979728,0.185168,-0.076426,-27.773250,2.556290,44.048710,5.095147,Target25,Target,3.144684,2.915146,10895.300000,0.000000,-22.822050,1.616062,44.413720,349.294500,276.075200,357.108600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773841,2025-12-26 14:49:33.841,1792.827000,2.549072,23,10,2,-0.004049,0.005940,-0.039384,-0.202805,-0.037888,0.978485,-22.782780,1.614539,44.405850,-0.982754,0.154517,-0.101578,-27.479550,2.353005,43.920390,4.779188,Target25,Target,3.175934,2.944016,10895.300000,0.000000,-22.822000,1.615824,44.413770,349.297900,276.041600,357.126100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773852,2025-12-26 14:49:33.852,1792.838000,2.560181,23,10,2,-0.015928,0.006141,-0.039761,-0.190094,-0.026794,0.981384,-22.783440,1.615112,44.394070,-0.982375,0.164613,-0.088378,-27.576730,2.418306,43.962850,4.879209,Target25,Target,3.214447,2.869904,2691.825000,0.000000,-22.821930,1.615651,44.413830,349.341600,276.036800,357.115200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773863,2025-12-26 14:49:33.863,1792.849000,2.571289,23,10,2,-0.015928,0.006141,-0.039761,-0.190094,-0.026794,0.981384,-22.783370,1.614995,44.394100,-0.982529,0.163778,-0.088224,-27.578330,2.414266,43.963550,4.880145,Target25,Target,3.214447,2.869904,2691.825000,0.000000,-22.821870,1.615494,44.413860,349.393400,276.045100,357.103100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773874,2025-12-26 14:49:33.874,1792.860000,2.582397,23,10,2,-0.003643,0.005866,-0.039141,-0.163498,-0.019913,0.986328,-22.782780,1.614161,44.406460,-0.983695,0.169215,-0.060681,-27.873330,2.489836,44.092430,5.174857,Target25,Target,3.132950,2.786148,2723.950000,0.000000,-22.821790,1.615387,44.413960,349.449700,276.066400,357.086400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773885,2025-12-26 14:49:33.885,1792.872000,2.593506,23,10,2,0.014816,0.005422,-0.038101,-0.124588,-0.004425,0.992188,-22.782020,1.613004,44.424960,-0.982937,0.182775,-0.020133,-28.372370,2.652516,44.310460,5.687322,Target25,Target,3.067200,2.754517,170244.800000,0.000000,-22.821720,1.615373,44.414050,349.500100,276.110600,357.047800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773897,2025-12-26 14:49:33.897,1792.883000,2.604492,23,10,2,0.014816,0.005422,-0.038101,-0.124588,-0.004425,0.992188,-22.781960,1.613076,44.425010,-0.983046,0.182288,-0.019253,-28.383470,2.651772,44.315310,5.698057,Target25,Target,3.067200,2.754517,170244.800000,0.000000,-22.821670,1.615431,44.414130,349.532000,276.161300,357.021200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773908,2025-12-26 14:49:33.908,1792.894000,2.616211,23,10,2,0.009565,0.005592,-0.038345,-0.126297,-0.011139,0.991913,-22.782110,1.613580,44.419830,-0.984194,0.175848,-0.020144,-28.361340,2.610430,44.305640,5.668737,Target25,Target,3.221771,2.815720,676.956200,0.000000,-22.821580,1.615553,44.414230,349.531900,276.223000,356.968800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773919,2025-12-26 14:49:33.919,1792.905000,2.626831,23,10,2,-0.003643,0.005866,-0.039141,-0.163498,-0.019913,0.986328,-22.782530,1.614485,44.406680,-0.984028,0.168630,-0.056786,-27.914720,2.493974,44.110520,5.215417,Target25,Target,3.132950,2.786148,2691.887000,0.000000,-22.821520,1.615656,44.414320,349.513300,276.294600,356.910900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773931,2025-12-26 14:49:33.931,1792.916000,2.638062,23,10,2,0.014816,0.005422,-0.038101,-0.124588,-0.004425,0.992188,-22.781740,1.613318,44.425120,-0.982917,0.183324,-0.015627,-28.429300,2.666644,44.335330,5.745647,Target25,Target,3.067200,2.754517,42814.200000,0.000000,-22.821480,1.615741,44.414370,349.490500,276.373500,356.867200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773941,2025-12-26 14:49:33.941,1792.927000,2.648926,23,10,2,0.014816,0.005422,-0.038101,-0.124588,-0.004425,0.992188,-22.781670,1.613331,44.425200,-0.982792,0.184108,-0.014222,-28.447330,2.674691,44.343210,5.764805,Target25,Target,3.067200,2.754517,42814.200000,0.000000,-22.821420,1.615790,44.414510,349.448500,276.456300,356.834600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773952,2025-12-26 14:49:33.952,1792.938000,2.660156,23,10,2,0.018197,0.005417,-0.037958,-0.118073,-0.002213,0.992996,-22.781490,1.613169,44.428590,-0.982387,0.186726,-0.006071,-28.561000,2.711700,44.392870,5.883093,Target25,Target,3.217072,2.779922,172272.800000,0.000000,-22.821470,1.615825,44.414580,349.414700,276.545300,356.797400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773963,2025-12-26 14:49:33.963,1792.949000,2.671265,23,10,2,0.017959,0.005423,-0.037959,-0.124771,-0.000412,0.992172,-22.781500,1.613290,44.428310,-0.981838,0.189330,-0.011010,-28.495460,2.715128,44.364240,5.819580,Target25,Target,3.228668,2.880432,697331.400000,0.000000,-22.821480,1.615953,44.414620,349.378700,276.647800,356.792700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773974,2025-12-26 14:49:33.974,1792.960000,2.682373,23,10,2,0.017959,0.005423,-0.037959,-0.124771,-0.000412,0.992172,-22.781540,1.613530,44.428340,-0.981747,0.189883,-0.009477,-28.515510,2.722558,44.372990,5.840495,Target25,Target,3.228668,2.880432,697331.400000,0.000000,-22.821540,1.616206,44.414710,349.341400,276.738200,356.830900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773985,2025-12-26 14:49:33.985,1792.972000,2.693481,23,10,2,0.017876,0.005528,-0.038214,-0.122116,-0.004166,0.992493,-22.781350,1.613922,44.428280,-0.982395,0.186660,-0.005462,-28.568390,2.713489,44.396100,5.890667,Target25,Target,3.243713,2.850266,2692.075000,0.000000,-22.821620,1.616544,44.414820,349.301700,276.824600,356.892900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766731773997,2025-12-26 14:49:33.997,1792.983000,2.704834,23,10,2,0.024676,0.004992,-0.036914,-0.157028,-0.066284,0.985352,-22.781970,1.613566,44.435230,-0.991058,0.126755,-0.041309,-28.146190,2.299641,44.211640,5.412532,Target25,Target,3.348801,2.994614,43071.210000,0.000000,-22.821650,1.616838,44.414960,349.263800,276.915600,356.943400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
